,date,text
337,"<span class=""artDateTime"">01.12.2014</span>","<div class=""artDesc""> at redde liv eller undgå at skade raske? »Tallet dækker over, at man nedsætter sin risiko fra 0,5 til 0,43 pct. Det er vigtigt for borgeren at vide,« siger han. Hos Sundhedsstyrelsen erkender enhedschef <b>Søren</b> <b>Brostrøm</b>, at der kan være grund </div>"
338,"<span class=""artDateTime"">01.12.2014</span>","<div class=""artDesc""> i den screenede og den ikke-screenede gruppe,« siger John Brodersen. Hos Sundhedsstyrelsen fastslår <b>Søren</b> <b>Brostrøm</b>, at man overordnet har vurderet, at screeningsprogrammerne for brystkræft, tarmkræft og livmoderhalskræft redder liv og gavner mere </div>"
339,"<span class=""artDateTime"">11.11.2014</span>","<div class=""artDesc""> <b>Søren</b> <b>Brostrøm</b> i Sundhedsstyrelsen. Ifølge TV2 er patienten en medarbejder på tv-stationen, og vedkommende har for nylig været i Vestafrika. Tirsdag fik vedkommende feber, som er et indledende symptom på den dødelige virus, og derfor </div>"
340,"<span class=""artDateTime"">17.10.2014</span>","<div class=""artDesc""> på behandling inden for de maksimale ventetider. Men det ser ud som om, at regionerne har fået styr på udfordringer, der var i sommer i forhold til screeningsprogrammet for tarmkræftpatienter,"" siger sektionschef <b>Søren</b> <b>Brostrøm</b>, Sundhedsstyrelsen. LINK </div>"
341,"<span class=""artDateTime"">09.10.2014</span>","<div class=""artDesc""> og fremmest har vi ikke flyforbindelser direkte fra de tre vestafrikanske (Guinea, Sierra Leone og Liberia, red.) til Danmark, siger styrelsens chef for sygehuse og beredskab, <b>Søren</b> <b>Brostrøm</b>, til Ritzau. - Rent fagligt mener vi heller ikke </div>"
342,"<span class=""artDateTime"">07.10.2014</span>","<div class=""artDesc"">Med smittede i Norge og Spanien rykker udbruddet af ebola tættere på Danmark, og i Sundhedsstyrelsen følger man situationen tæt. Ifølge <b>Søren</b> <b>Brostrøm</b>, chef for Sygehuse og Beredskab i Sundhedsstyrelsen, er der dog fortsat meget lille </div>"
343,"<span class=""artDateTime"">25.08.2014</span>","<div class=""artDesc""> Enhedschef i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> siger til Politiken, at man skal være i ret tæt og hyppig kontakt med inficerede svin for at blive bærer af MRSA CC398. - Derfor fraråder vi ikke kortvarige besøg på besøgsgårde. Men hygiejnen </div>"
344,"<span class=""artDateTime"">24.08.2014</span>","<div class=""artDesc""> og regionerne var der enighed om at udforske disse initiativer, inden man prøver at ændre lovgivningen, siger enhedschef i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b>. »Allerede i juni sagde vi til regionerne, at deltagertilslutningen ikke var tilfredsstillende </div>"
345,"<span class=""artDateTime"">08.08.2014</span>","<div class=""artDesc""> videre er der ikke kommet oplysninger fra WHO, som gør, at man vil ændre på sine anbefalinger. Chef for sygehus og beredskab ved sundhedsstyrrelsen, <b>Søren</b> <b>Brostrøm</b>, mener, at risikoen for et ebola kommer til Danmark er minimal. ""Som almindelig </div>"
346,"<span class=""artDateTime"">08.08.2014</span>","<div class=""artDesc"">-vaccinen er meget dyr i forhold til mange andre vacciner. Varigheden ved to stik Ifølge enhedschef ved Sundhedsstyrelsen, <b>Søren</b> <b>Brostrøm</b>, kan man endnu ikke være sikker på, at HPV-vaccinen vil holde lige så længe med kun to injektioner. ""Vi ved </div>"
347,"<span class=""artDateTime"">08.08.2014</span>","<div class=""artDesc"">Skulle den dødelige ebola-virus, som for tiden hærger i Vestafrika, mod forventning komme til Danmark, så er Sundhedsstyrelsen beredt på at håndtere situationen. Det fortæller <b>Søren</b> <b>Brostrøm</b>, der er beredskabschef i Sundhedsstyrelsen </div>"
348,"<span class=""artDateTime"">28.07.2014</span>","<div class=""artDesc""> os med, siger <b>Søren</b> <b>Brostrøm</b>, enhedschef i Sundhedsstyrelsen til Ritzau. Det høje danske forbrug er ikke alene dyrt, men indebærer også en risiko for patienterne. Har bivirkninger Forskning viser, at donorblodet kan påvirke immunsystemet og give </div>"
349,"<span class=""artDateTime"">06.05.2014</span>","<div class=""artDesc""> et slidt knæ. - Vi så på videnskaben, og det er klokkeklart. Operation gavner ikke ved slidgigt, siger <b>Søren</b> <b>Brostrøm</b>, der er enhedschef i Sundhedsstyrelsen, til Politiken. </div>"
350,"<span class=""artDateTime"">20.03.2014</span>","<div class=""artDesc""> tre screeningsprogrammer er meget forskellige, bl.a. fordi de befolkningsgrupper, de er rettet mod, er forskellige. Det er for eksempel det første screeningsprogram, der også er rettet mod mænd,"" siger <b>Søren</b> <b>Brostrøm</b>. Han nævner også </div>"
351,"<span class=""artDateTime"">02.03.2014</span>","<div class=""artDesc""> kræften og forstadier til kræften tidligt kan vi også give folk en mere skånsom behandling,« påpeger <b>Søren</b> <b>Brostrøm</b>, chef for Sundhedsstyrelsens enhed Sygehuse og Beredskab. Den nye teknologi testes lige nu på patienter på Region Hovedstadens </div>"
352,"<span class=""artDateTime"">23.02.2014</span>","<div class=""artDesc""> programmet. I Sundhedsstyrelsen har man i første omgang lagt vægt på, at det ifølge faglige anbefalinger vil være en ulempe at screene for mange kvinder, men ny viden kan ifølge enhedschef <b>Søren</b> <b>Brostrøm</b> få dem til at revidere screeningsprogrammerne </div>"
353,"<span class=""artDateTime"">21.02.2014</span>","<div class=""artDesc""> kvinder rammes hyppigt, og det var bl.a. baggrunden for, at anbefalingerne blev ændret i 2012, fastslår enhedschef <b>Søren</b> <b>Brostrøm</b>. »Vi har forbedret programmet og adresseret problemstillingen ved at indføre hpv-test-tilbud til de 60-64-årige </div>"
354,"<span class=""artDateTime"">21.02.2014</span>","<div class=""artDesc""> ikke Lægerne henviser bl.a. til, at mange ældre har et aktivt sexliv og derfor risikerer at blive smittet med hpv-virus, efter de er røget ud af screeningsprogrammet. Enhedschef hos Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> mener derimod, at tilbuddet </div>"
355,"<span class=""artDateTime"">28.01.2014</span>","<div class=""artDesc"">. - Hvis lægeambulancen kommer frem til et større færdselsuheld, kan man overveje, om man skal sætte de dødeligt skadede patienter i respirator, så man har muligheden for organdonation senere, siger <b>Søren</b> <b>Brostrøm</b>, der er formand for arbejdsgruppen og enhedschef </div>"
356,"<span class=""artDateTime"">09.12.2013</span>","<div class=""artDesc""> til sin anmodning (), så den kunne blive bedre præciseret.” Og det er vildledning og i strid med forvaltningsretten, mener Sten Bønsing, der er lektor ved Juridisk Institut på Aalborg Universitet. Enhedschef i Sundhedsstyrelsen <b>Søren</b> <b>Brostrøm</b> </div>"
357,"<span class=""artDateTime"">09.09.2013</span>","<div class=""artDesc""> a third of the 400 women who contract it every year. “Our hope is that with the vaccine and screening we can end up eradicating this terrible illness,” Sundhedssytrelsen spokesperson <b>Søren</b> <b>Brostrøm</b> told Politiken newspaper. READ MORE: Free </div>"
358,"<span class=""artDateTime"">04.08.2013</span>","<div class=""artDesc"">, for når hverdagen kører, og folk har travlt, så hjælper tre gode hygiejneråd måske ikke.« Læs også på Videnskab.dk: Sundhedskampagner fejler – kan nudging hjælpe? Sundhedsstyrelsens chef for sygehusbehandling og beredskab, <b>Søren</b> <b>Brostrøm</b>, har læst studiet </div>"
359,"<span class=""artDateTime"">18.05.2013</span>","<div class=""artDesc""> man roligt tage af sted. Der er ikke nogen rejserestriktioner, siger enhedschef ved sundhedsstyrelsen, <b>Søren</b> <b>Brostrøm</b>. - Vores udmelding er primært rettet til landets læger og til sygehusene, så de ved, hvad de skal være opmærksomme på </div>"
