,date,text
88,"<span class=""artDateTime"">15.08.2020</span>","<div class=""artDesc"">. På sommergruppemødet siger Pernille Vermund, at der fortsat ikke er et ”bedste bud” på, hvem der skal lede blå blok. Når det gælder udlændingepolitikken har Vermund tidligere udtalt, at hun har mere tiltro til <b>Mette</b> <b>Frederiksen</b> end til Ellemann </div>"
89,"<span class=""artDateTime"">15.08.2020</span>","<div class=""artDesc"">. - I og for sig er det positivt, at vi kan håndtere det smittetryk, vi har nu, uden at det giver mere tryk på sundhedsvæsenet og flere kritisk syge, siger han. Togselskaber på tællearbejde inden krav om mundbind Lørdag har statsminister <b>Mette</b> <b>Frederiksen</b> (S) varslet </div>"
90,"<span class=""artDateTime"">15.08.2020</span>","<div class=""artDesc""> bliver obligatorisk i den kollektive trafik, på togstationer og stoppesteder, i færger og taxi, fra lørdag 22. august. Det oplyste statsminister <b>Mette</b> <b>Frederiksen</b> (S) på et pressemøde i Statsministeriet lørdag formiddag. Det skuffer Peder Hvelplund </div>"
91,"<span class=""artDateTime"">15.08.2020</span>","<div class=""artDesc"">Der bliver indført krav om at bære mundbind i den kollektive transport på alle tider af døgnet. Det siger statsminister <b>Mette</b> <b>Frederiksen</b> på et pressemøde netop nu, hvor også sundhedsministeren, justitsministeren og transportministeren </div>"
92,"<span class=""artDateTime"">15.08.2020</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksen</b> holder lørdag kl. 11 pressemøde om fase 4 af genåbningen af Danmark. </div>"
93,"<span class=""artDateTime"">15.08.2020</span>","<div class=""artDesc""> på statsminister <b>Mette</b> <b>Frederiksens</b> pressemøde lørdag formiddag være, at alle passagerer skal bære mundbind i den offentlige transport i hele landet. Lars Aarup oplyser, at Coop fra mandag hver dag vil sende en million mundbind ud i butikkerne </div>"
94,"<span class=""artDateTime"">15.08.2020</span>","<div class=""artDesc"">. Her fremgår det, at ""regeringen forventer, at brugen af mundbind i det danske samfund udbredes og gøres mere ensartet"". Ifølge DR's oplysninger vil hovedbudskabet på statsminister <b>Mette</b> <b>Frederiksens</b> pressemøde lørdag formiddag være </div>"
95,"<span class=""artDateTime"">14.08.2020</span>","<div class=""artDesc""> ikke er rettet mod bestemte etniske grupper, men gælder alle - også ""fiskere i Thyborøn"". <b>Mette</b> <b>Frederiksen</b> har indkaldt til pressemøde om covid-19 En hårdere indsats over for personer, der bryder selvisolation har været et centralt krav for Venstre </div>"
96,"<span class=""artDateTime"">14.08.2020</span>","<div class=""artDesc""> og masker, når man skal rejse med offentlig transport. Det er uklart, præcis hvornår påbuddet træder i kraft, og hvad konsekvensen bliver ved at overtræde det, men statsminister <b>Mette</b> <b>Frederiksen</b> vil lørdag formiddag holde et pressemøde om covid-19 </div>"
97,"<span class=""artDateTime"">14.08.2020</span>","<div class=""artDesc"">For første gang efter sommerferien indkalder statsminister <b>Mette</b> <b>Frederiksen</b> (S) til pressemøde om covid-19. Det sker efter en periode, hvor flere er blevet smittet med corona, og der har været lokale udbrud i blandt andet Aarhus </div>"
98,"<span class=""artDateTime"">14.08.2020</span>","<div class=""artDesc"">, og da <b>Mette</b> <b>Frederiksen</b> så lukkede landet ned et par dage efter, blev det virkelig svært. Vi fortsatte prøverne, men med et sekunds forsinkelse over nettet. Det er ret svært at øve musik på den måde. Efter 14 dage tænkte jeg, at det bliver ret </div>"
99,"<span class=""artDateTime"">14.08.2020</span>","<div class=""artDesc""> for samtykke. Statsminister <b>Mette</b> <b>Frederiksen</b> fastslog dog siden, at regeringen vil have en lov baseret på samtykke.S: »Mange kvinder bliver udsat for en voldtægt, der ikke er ulovlig i dag« I et interview med magasinet Femina i juli blev Nick </div>"
100,"<span class=""artDateTime"">13.08.2020</span>","<div class=""artDesc"">E-mails peger på, at direktør i Sundhedsstyrelsen Søren Brostrøm og faglig direktør i Statens Serum Institut Kåre Mølbak tilsyneladende blot blev orienteret om den vidtgående nedlukning af samfundet, som statsminister <b>Mette</b> <b>Frederiksen</b> (S </div>"
101,"<span class=""artDateTime"">13.08.2020</span>","<div class=""artDesc"">Skal hele klassen straffes, når et par elever bliver ved med at opføre sig dårligt? Det er billedligt talt, hvad statsminister <b>Mette</b> <b>Frederiksen</b> og resten af regeringen ifølge Nykredit har gang i over for landets finanssektor </div>"
102,"<span class=""artDateTime"">13.08.2020</span>","<div class=""artDesc""> for politibesøg og tvangsindlæggelser Ved forhandlingerne var det i de fleste tilfælde ordførere, som deltog. Ved tidligere forhandlinger om genåbningen har det primært været partiledere. Her har statsminister <b>Mette</b> <b>Frederiksen</b> (S) siddet for bordenden </div>"
103,"<span class=""artDateTime"">13.08.2020</span>","<div class=""artDesc""> at løfte bevisbyrden. Forslaget kommer i kølvandet på etårsdagen for statsminister <b>Mette</b> <b>Frederiksens</b> (S) officielle undskyldning til Godhavnsdrengene. De fik undskyldningen, fordi de var blevet udsat for blandt andet tæsk og overgreb </div>"
104,"<span class=""artDateTime"">12.08.2020</span>","<div class=""artDesc""> igen ville høre nogen kalde Danmarks unge for forkælede«. For: »Vi bør hylde dem, vi bør passe på dem …«Kernebegreber i den kristne tro er også centrale værdier for den moderne, demokratiske velfærdsstat <b>Mette</b> <b>Frederiksen</b> talte om at passe </div>"
105,"<span class=""artDateTime"">12.08.2020</span>","<div class=""artDesc""> efter folketingsvalget 2019, hvor rød blok fik flertallet, og Socialdemokratiets formand, <b>Mette</b> <b>Frederiksen</b>, kunne danne en ren S-regering med hende i spidsen som statsminister. Tesfaye kom i vælten mandag aften, da han i forbindelse med FC Københavns Europa </div>"
106,"<span class=""artDateTime"">11.08.2020</span>","<div class=""artDesc""> at beslutte, om det er ""sundhedsmæssigt forsvarligt"". Ifølge statsminister <b>Mette</b> <b>Frederiksen</b> (S) er det regeringens holdning, at åbningen af nattelivet må udskydes. Det samme har sundhedsmyndighederne anbefalet. Ingen partier har endnu talt om at gå </div>"
107,"<span class=""artDateTime"">11.08.2020</span>","<div class=""artDesc"">Kære <b>Mette</b> <b>Frederiksen</b> Du bør ikke forlange af din befolkning, at den skal benytte medicinske mundbind i det offentlige rum. Heller ikke selv om der hen over sommeren er opstået øget risiko for spredning af coronavirus med flere covid-19 </div>"
108,"<span class=""artDateTime"">11.08.2020</span>","<div class=""artDesc"">, og hun blev beskrevet som både målrettet, velforberedt og en dygtig forhandler. Men alt det ændrede sig, da <b>Mette</b> <b>Frederiksen</b> i 2019 kom til magten og skulle sætte et nyt ministerhold. Valget faldt på Roskildes førstedame som landets nye kulturminister </div>"
109,"<span class=""artDateTime"">11.08.2020</span>","<div class=""artDesc""> sig Krav om mundbind i offentlig transport kan hurtigt blive relevant andre steder end i Østjylland. Statsminister <b>Mette</b> <b>Frederiksen</b> (S) sagde søndag, at danskerne skulle indstille sig på, at det kunne komme. Mandag siger direktør </div>"
110,"<span class=""artDateTime"">10.08.2020</span>","<div class=""artDesc""> de generelle anbefalinger om yderligere tiltag skal indføres. Ligesom statsminister <b>Mette</b> <b>Frederiksen</b> mandag udtalte, at en yderligere nedlukning af Danmark ikke er nødvendig i øjeblikket. »Vi vil gøre rigtig meget og gå rigtig langt for at undgå </div>"
111,"<span class=""artDateTime"">10.08.2020</span>","<div class=""artDesc""> ned i midten af marts. Meget er dog siden blevet genåbnet. De stigende smittetal har betydet, at nattelivet, der stod til at blive genåbnet i starten af august, har fået udskudt genåbningen. Statsminister <b>Mette</b> <b>Frederiksen</b> (S) slog dog mandag aften </div>"
112,"<span class=""artDateTime"">10.08.2020</span>","<div class=""artDesc"">Trods stigende smittetal i Danmark er det ikke nødvendigt med en ny nedlukning af samfundet, som den der blev iværksat i marts. Det siger statsminister <b>Mette</b> <b>Frederiksen</b> (S) til TV2. - Vi vil gøre rigtig meget og gå rigtig langt </div>"
113,"<span class=""artDateTime"">10.08.2020</span>","<div class=""artDesc""> nattelivet vente, har statsminister <b>Mette</b> <b>Frederiksen</b> (S) meldt ud. </div>"
114,"<span class=""artDateTime"">10.08.2020</span>","<div class=""artDesc"">Fra mandag skal passagererne i den offentlige trafik i Aarhus have mundbind på, og statsminister <b>Mette</b> <b>Frederiksen</b> har meldt ud, at brugen af mundbind kan blive udvidet til andre dele af landet. Men hvordan tager man egentlig et mundbind </div>"
115,"<span class=""artDateTime"">10.08.2020</span>","<div class=""artDesc""> genåbning corona Den hænger i en tynd tråd, efter at smittetrykket er steget betydeligt de seneste uger. Nye restriktioner er sandsynlighed på vej, og statsminister <b>Mette</b> <b>Frederiksen</b> (S) har blandt andet sagt, at danskerne skal forberede sig på </div>"
116,"<span class=""artDateTime"">09.08.2020</span>","<div class=""artDesc"">Forleden gav <b>Mette</b> <b>Frederiksen</b> interview om landets situation med særligt hensyn til coronakrisen, og det må formodes at være et tegn på, at sommerferien er forbi for regeringen. Det er opmuntrende nyt for de mange, der er dybt afhængige </div>"
117,"<span class=""artDateTime"">09.08.2020</span>","<div class=""artDesc""> med mange år på arbejdsmarkedet. Arnes pension bliver definerende for <b>Mette</b> <b>Frederiksen</b> og de politiske mønstre, siger kommentatorerne. Den bliver imidlertid også en test af medierne og deres klassemæssige blindhed.Trillionerne triller, Tulle vil true </div>"
118,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc"">, der har været længst på arbejdsmarkedet,« lød det fra S-formand – og nu også statsminister – <b>Mette</b> <b>Frederiksen</b>, da hun lancerede forslaget om, at »Nu er det Arnes tur«. Med tre milliarder til formålet ville Socialdemokratiet sikre, at folk som Arne </div>"
119,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc""> relationer? For det skulle vise sig, at det ikke bare handlede om to ugers skolefri, som statsminister <b>Mette</b> <b>Frederiksen</b> først meldte ud. Da skolerne endelig begyndte at åbne igen, var dagligdagen langt fra, som den plejede. Hygiejne </div>"
120,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc"">Jeg er nok dummere end <b>Mette</b> <b>Frederiksen</b>, men ifølge et nyligt interview med Arne er han det åbenbart også. Ingen af os forstår rimeligheden i oplægget til en ny lov. Min holdning er, at enhver dansker, der af en eller anden grund ikke kan </div>"
121,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc""> til testning i Region Midtjylland kommer, dagen efter at statsminister <b>Mette</b> <b>Frederiksen</b> (S) fredag sagde i et interview med avisen Danmark, at hun føler sig sikker på, at den danske testkapacitet er god nok. - Med den infrastruktur, mobilt </div>"
122,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksen</b> (S) åbnede fredag for, at der kan komme et påbud om at bruge mundbind i Danmark - eksempelvis under indkøb. Nu kræver Venstre, at hun giver klar besked om, hvornår mundbind kan komme på tale </div>"
123,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc""> og på Facebook har statsminister <b>Mette</b> <b>Frederiksen</b> (S) udtrykt bekymring over danskernes adfærd. Det sker på et tidspunkt, hvor smittetallet er stigende. </div>"
124,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc""> Universitet. Fredag aften udtrykte statsminister <b>Mette</b> <b>Frederiksen</b> (S) bekymring over danskernes adfærd i et interview med avisen Danmark. - Det er ikke godt, det, der sker lige nu. Jeg er bekymret. Vi begynder at slække. Der sprittes mindre af </div>"
125,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc"">Onsdag mødes Folketingets partier for at diskutere den videre genåbning efter, at antallet af coronasmittede den seneste uge har været stigende flere steder i landet. Allerede nu har statsminister <b>Mette</b> <b>Frederiksen</b> varslet, at danskerne </div>"
126,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc"">, ikke at umyndiggøre os for evigt. Det går vi i hvert fald ud fra. Jeg tror ikke, at <b>Mette</b> <b>Frederiksen</b> eller Angela Merkel specielt er ude på at irritere mig eller undertrykke mig. Demonstranterne i Berlin og Stuttgart siger det modsatte; det er alt sammen </div>"
127,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc"">, gjaldt fra 1. august. Og på grund af stor smittespredning i Aarhus skal borgere her bruge mundbind i den offentlige transport også uden for myldretiden. Det blev et krav fredag. Samme dag åbnede statsminister <b>Mette</b> <b>Frederiksen</b> (S) for </div>"
128,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc""> flere apoteker på Fyn ifølge Fyens Stiftstidende har svært med at følge med den stigende efterspørgsel, til trods for flere af dem på forhånd havde bestil ekstra mange mundbind hjem. <b>Mette</b> <b>Frederiksen</b> åbner for muligt påbud om mundbind »Vi </div>"
129,"<span class=""artDateTime"">08.08.2020</span>","<div class=""artDesc""> mundbind fra slutningen af uge 33, der ender 16. august. Sundhedsstyrelsen har siden 1. august anbefalet alle danskere at bruge mundbind i den kollektive trafik i myldretiden. Også statsminister <b>Mette</b> <b>Frederiksen</b> (S) åbnede fredag for, at der kan </div>"
130,"<span class=""artDateTime"">07.08.2020</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksen</b> (S) åbner for, at der kan blive påbud om at bruge mundbind i Danmark, når det ikke er muligt at holde afstand. Det siger hun i et interview med Avisen Danmark. - Man bliver nødt til at indstille sig på </div>"
131,"<span class=""artDateTime"">07.08.2020</span>","<div class=""artDesc"">Statsminister <b>Mette</b> <b>Frederiksen</b> (S) siger, at hun med de nuværende smittetal har svært ved at se for sig, at nattelivet kan åbne i august. Det skriver hun i et opslag på Facebook. Oprindeligt var planen, at genåbningen af nattelivet </div>"
132,"<span class=""artDateTime"">07.08.2020</span>","<div class=""artDesc""> om dagen. Enkelte dage er tallet steget til over 70.000. Derfor er det også forventet, at dødstallene i USA begynder at stige igen. Knap 130.000 danskere har ikke egen praktiserende læge Før valget kaldte S-formand <b>Mette</b> <b>Frederiksen</b> manglen </div>"
