;date;text;id;key
130;2020-08-25 19:06:57+00:00;Kære @Heunicke ! Her er @aeldresagen forslag til at hjælpe pensionister med lavest indkomst ift. mundbind. @Blixt22 @pederhvelplund @JaneHeitmann @KirstenNormann https://www.aeldresagen.dk/presse/viden-om-aeldre/oevrige/2020-brev-sum-gratis-mundbind-250820;1298336079033118720;Heunicke
131;2020-08-25 19:02:25+00:00;Forhåbentlig med penge svt 3 kræftplaner ellers batter det ikke.;1298334936957583362;Heunicke
132;2020-08-25 18:47:42+00:00;Kære LMS og Magnus Heunicke Kender I til noget lignende i Danmark? @Heunicke @LMSTdk;1298331232040816641;Heunicke
133;2019-01-01 14:40:41+00:00;So. Much. Silverware. These 10 clubs have dominated Europe's top 5 leagues.;1080111576320016385;Heunicke
134;2020-08-25 18:24:03+00:00;Det er noget som de har lært af Martin Rossen.;1298325280663252993;Heunicke
135;2020-08-25 18:22:26+00:00;Plus alle de år hvor de ikke lever, men bare overlever livet;1298324874881097730;Heunicke
136;2020-08-25 17:58:57+00:00;Åh nej nu igen Nyfødte tvillinger dør samtidig efter vaccinering. @SociologenHD @Blixt22 @Heunicke @LBMathiesen #presselogen #dkmedier;1298318965962428416;Heunicke
137;2020-08-25 17:43:20+00:00;Det bliver spændende når for alvor vaccinationspropagandaen begynder at køre 24/7 og folk trækker op i ærmet klar til giften!;1298315035152965633;Heunicke
138;2020-08-25 17:41:31+00:00;På verdens plan forventes det at koste mellem 500 og 1000 billioner dkr. Så ca. 2.200 gange Danmark’s årlige BNP.;1298314576203853828;Heunicke
139;2020-08-25 17:37:57+00:00;Ingen af delene! Men se i statistikkerne hvormange der er døde AF Covid-19. Og hvad lægefaglige eksperter siger om mundbind! Alm. håndhygiejne og afstand er nok det vigtigste!;1298313679906250752;Heunicke
140;2020-08-25 17:32:06+00:00;Så det kommer til at koste flere hundrede mia. i skatteudgifter de kommende årtier + et dystopisk samfund hvor folk gør alt hvad der bliver sagt lige meget hvor latterligt det er!;1298312209907556353;Heunicke
141;2020-08-25 17:31:03+00:00;Ud af 600 døde med Corona var det 24 der døde direkte af Corona. Så 24 personer er døde af Covid i Danmark.;1298311944794001408;Heunicke
142;2020-08-25 17:29:16+00:00;Samme tid et andet sted.;1298311493486862338;Heunicke
143;2020-08-25 17:22:03+00:00;rationalet er lidt forvirrende, i dit statement med de mange år ligger der en indbygget konklusion om at flokimmunitet opnås, hvilket der er voksende tvivl om. Ikke desto mindre er vaccination nok bedste bud på både at få slået virus globalt ned og med lidt held opnå 'imunitet';1298309680129810439;Heunicke
144;2020-08-25 17:21:54+00:00;Ja at lave en tiårsplan for Titanic er snedigt, ingen husker eller er ansvarlige om ti år, at skibet sank er kun trist for passagerne og pårørende, og så kan man sige man gjorde noget. Behovet idag er ikke løst ved tiårsplaner men øjeblikkelige planer;1298309638958592005;Heunicke
145;2020-08-25 17:18:33+00:00;Når nu cigaretter og tobak er så forfærdeligt, hvorfor så: 1) forbyder I det ikke bare helt? eller 2) eks. ikke tillader salg af tobak til folk født efter år 2003? Hvis myndige folk absolut vil ødelægge deres organer, så lad dem. Der er vel noget der individuelt ansvar? ;1298308797363101700;Heunicke
146;2020-08-25 17:17:47+00:00;Det er så godt, at Sundhedsminister @Heunicke @Spolitik @regeringDK står fast, at folk kan blive testet uden at skulle have symptomer. #dkpol;1298308606815862784;Heunicke
147;2020-08-25 17:17:20+00:00;Det har intet med bagklogskab at gøre. Det har noget med den lægefaglige indsigt, som regeringen burde have holdt sig til, at gøre.;1298308492546248704;Heunicke
148;2019-01-01 14:47:18+00:00; Form Experience Potential Here's the top 50 players under the age of 23 in world football.;1080113238535294976;Heunicke
149;2020-08-25 17:16:11+00:00;Hvad vil du helst dø eller miste dit arbejde?;1298308201037922304;Heunicke
150;2020-08-25 17:07:04+00:00;Jeg ved ikke hvor den er lagt ud. Jeg skriver bare artikler der bliver købt af nogen og lagt ud et eller andet sted.;1298305909144326144;Heunicke
151;2020-08-25 17:06:51+00:00;Vi behøver ikke “skulderklap” fra en regering, der taler til os, som var vi børn. Vi har forstået reglerne.;1298305853804752897;Heunicke
152;2020-08-25 17:05:38+00:00;Det eneste jeg ved er, at den bog der satte rygtet i gang var fuld af løgn.;1298305545829588994;Heunicke
153;2020-08-25 17:05:08+00:00;så skal vi bare holde den der et stykke tid og så uddør virusen i DK så mangler vi bare at resten af verden følger trop;1298305420000481280;Heunicke
154;2020-08-25 16:53:08+00:00;Ja jeg har også netop nu checket på @minsundhed. Der er intet kommet endnu efter 104 timer desværre.;1298302402236473350;Heunicke
155;2020-08-25 16:51:34+00:00;Vi har ikke flokimmunitet ift. influenza. Det er umuligt, fordi Covid antistofferne ikke holder længe nok.;1298302005597831174;Heunicke
156;2020-08-25 16:48:22+00:00;"https://www.sst.dk/-/media/Udgivelser/2020/Corona/Tilf&#xE6;lde-af-covid-19-i-skole,-dagtilbud-mm/Information-om-COVID-19-til-dagtilbud_-skoler-mm.ashx?la=da&amp;hash=394193D07134C748916F362EABA2F9DF1FF1D337 Der står netop at løbenæse uden andre symptom ikke er typisk for covid";1298301200786497542;Heunicke
157;2020-08-25 16:43:31+00:00;Noget nyt mht. Henning Bundgaards maskestudie ? Måske I skulle søge lidt info der. Det her maskeshow kræver dokumentation på at det virker ellers ligner det kommunisme.;1298299981737136128;Heunicke
158;2020-08-25 16:41:32+00:00;Ja, fra IOM-rapporten 2015 til internationale ME-eksperter, Folketingets v82, EU, Dr. Tedros/WHO og Dr. Fauci. I DK undrer læger sig over covid ptt, som har post-virale symp og udtaler, at man aldrig har hørt eller set lignende Helt nyt Vil nok fortsat ignorere ME Også #medier ?;1298299480664662017;Heunicke
159;2020-08-25 16:40:51+00:00;Måske der skulle komme lidt mere klarhed ud om dette inden at det kommer til at koste;1298299309633474560;Heunicke
160;2020-08-25 16:34:45+00:00;https://jyllands-posten.dk/indland/ECE12364590/dansk-rapport-om-moerketal-doedeligheden-og-risikoen-for-alvorlig-sygdom-ved-covid19-er-markant-lavere-end-foerst-antaget/ Hvilken kamp...? #covid19dk #sundhedpol #dkmedier;1298297775877246977;Heunicke
161;2020-08-25 16:33:43+00:00;Opfylder testen Koch's postulat?;1298297517025767431;Heunicke
162;2020-08-25 16:31:55+00:00;“Man skal ikke skære i børn der skriger” #sundpol @JoachimTHP @UrologiDK #dkpol @Heunicke ;1298297063428497409;Heunicke
163;2020-08-25 16:29:52+00:00;Sundheds- og Ældreministeriet har traditionelt været et ministerium som er blivet tildelt som en gestus for den hårdtarbejdende partisoldat, hvis evner desværre ikke rækker længere end at være loyal og pligtopfyldende overfor partiet. Mon ikke det ændrer sig i fremtiden... ;1298296546237263872;Heunicke
164;2020-08-25 16:28:26+00:00;Så kan Socialdemokraterne måske fjerne tvang og genindføre almindelig sund fornuft;1298296184910614528;Heunicke
165;2020-08-25 16:25:08+00:00;Prøv og læs lidt op på det møde som @Heunicke var til sidste år i USA.. En pandemi øvelse som sjovt nok hed Covid 19... Men det vil han ikke svare på, og ingen skulle have vidst han var med til det møde;1298295355746979841;Heunicke
166;2020-08-25 16:23:23+00:00;Jeg kan ikke se hvorfor det skulle være umuligt, det kræver jo blot at folk bliver smittet i væsentlig højere grad end nu. Særligt hvis vi skal indhente den flokimmunitet vi har overfor influenza. Regeringen vil ikke have lig på deres CV. Jeg tror det er årsagen.;1298294912992055299;Heunicke
167;2020-08-25 16:23:20+00:00;Der er intet logisk i noget af det @Heunicke eller @regeringDK har gang i..;1298294900459438085;Heunicke
168;2020-08-25 16:13:38+00:00;Jeg tænker at det er umuligt, at skabe flokimmunitet. Ligesom det er med influenza. Men man kan bestemt stille spørgsmålstegn ved alle tiltagende og formålet med dem.;1298292461471584258;Heunicke
169;2016-07-09 21:38:49+00:00;Arabic introduction for Marcelle Aleid porject - مارسيل العيد تتحدث عن ذ... https://youtu.be/yTBEzpTB8Gw via @YouTube #Marcelle_Aleid #MyOneThing;751893396118237184;Heunicke
170;2020-08-25 16:11:37+00:00;Vi kan i hvert fald konkludere, at smitten ikke er spredt ligeligt.;1298291951859621893;Heunicke
171;2020-08-25 16:07:02+00:00;Og det forstår jeg simpelthen ikke. Dødeligheden er efterhånden ikke meget højere end alm influenza. Eneste forskel syntes at være at corona blot smitter hurtigere. Så IMO er det noget med at ride stormen af. Vi ved at det koster døde, da covid er ny. https://www.who.int/westernpacific/news/q-a-detail/q-a-similarities-and-differences-covid-19-and-influenza;1298290801118711808;Heunicke
172;2020-08-25 16:04:01+00:00;SST meldte tidligt ud i coronaforløbet, at en løbende næse ikke var indikation på Covid og ikke krævede at børn institutionerne skulle blive hjemme.;1298290042377572352;Heunicke
173;2020-08-25 15:58:34+00:00;DK skal da vist både være blind og døv, hvis vi stadig fornægter at ME findes #dkmedier #sundpol #covid19dk #dkvid #dkforsk @SSTbrostrom @SSTProbst @ProfJLundgren @KareMolbak @henrik_ullum @prof_ost @heunicke @stinuslindgreen @MarieBrogaard @larsnp;1298288670416539648;Heunicke
174;2020-08-25 15:39:56+00:00;Hvor mange dør egentlig af det?;1298283978475081728;Heunicke
175;2020-08-25 15:39:08+00:00;Arrh var det ikke en statistikker? Dem skal man passe på i denne forbindelse, da de ofte forudsætter at smitten er spredt ligeligt ud i samfundet og under samme betingelser. Men der hvor mundbindet skal virke er jo der hvor en superspreder træder ind i “lokalet”...;1298283780340424704;Heunicke
176;2020-08-25 15:33:52+00:00;Probl. er nok at de intet gør uden at EU/UN er blevet spurgt og konventionerne er tjekket! ;1298282452142751745;Heunicke
177;2020-08-25 15:32:16+00:00;Vi har købt 600 inden de blev billige 13 kr. pr. stk. Man er mærkelig ikke. Nu har vi også købt 500 af den samme slagt nu til 3 kr. pr. stk. At tænke sig - vi har entendens til at bruge de billige først ;1298282052496785409;Heunicke
178;2020-08-25 15:32:09+00:00;@heunicke Jeg er sikker på, at masker er lige så effektive her som mod #corona.;1298282020196540417;Heunicke
179;2020-08-25 15:27:19+00:00;Hvordan kommer han ind i denne sammenhæng?;1298280805010219011;Heunicke
180;2020-08-25 15:25:38+00:00;Jeg er ikke bagklog. Man jo se nedgangen allerede inden påbuddet. Derudover, så ved sundhedsmyndighederne udemærket godt, at mundbind ikke har den store effekt. De har endda selv lavet et notat om det.;1298280380550778886;Heunicke
181;2020-08-25 15:24:01+00:00;https://medium.com/@kristofferbaek/kurven-over-smittede-i-danmark-er-misvisende-8777014256dd Det vi bør læne os op af er procentdel af positive test og indlagte.;1298279975792123906;Heunicke
182;2020-08-25 15:23:44+00:00;Nej det er ikke i orden.;1298279904434323463;Heunicke
183;2020-08-25 15:22:43+00:00;Det er let at være bagklog. Tag i stedet for at vær glade for at dk har klaret sig så godt igennem som de har.;1298279646165950465;Heunicke
184;2020-08-25 15:22:19+00:00;Hvordan kan den være godt at læne sig op af, når den ikke fortæller noget om udbredelsen af smitten? Det er jo netop problematisk når medier og politikere ikke belyser graden af en fare.;1298279546815422470;Heunicke
185;2020-08-25 15:21:15+00:00;Rigtigt - metoden med at få mange igennem “kværnen” er svensker-metoden. Det har dk ikke lyst til.;1298279277042061312;Heunicke
186;2020-08-25 15:20:38+00:00;Hvorfor bærer sygeplejersker og læger ikke mundbind på sygehusene? Men i busserne skal de? Spørger for en ven #dkpol;1298279124218322945;Heunicke
187;2020-08-25 15:19:18+00:00;@Westegnen Hej kloge Åge! Har du særlige kvalifikationer som gør det interessant at høre din mening, om en vedtaget målestandard som vi alle syntes er rigtig god at læne sig op af?;1298278788581777409;Heunicke
188;2020-08-25 15:13:02+00:00;1/3 får kræft. Måske vi skulle rette fokus mod en reel trussel, end en virus der er dødelig for under 0,5% af de smittede.;1298277209967333377;Heunicke
189;2020-08-25 15:10:09+00:00;Hasteloven med Tvangsvaccinering bortfaldt ikke i marts, men gælder frem til 1. Marts næste år De øvrige spørgsmål er relevante for dem som har sat sig ind i, hvad vacciner og også Coronavaccinen kommer til at bestå af og da særligt for Heunicke, som har givet tilsagn i Gavi;1298276484843536385;Heunicke
190;2020-08-25 15:10:08+00:00;Ifølge sundhedsmyndighederne kræver det at 200.000 bruger mundbind korrekt i en uge, for at undgå ét smittetilfælde.;1298276481458679809;Heunicke
191;2020-08-25 15:08:54+00:00;Kontakttallet er ikke relevant når man ikke oplyser graden af smitten. Medierne var på nippet til at gå i panik over en lille stigning, der var under 10 gange lavere end de tal vi så i foråret.;1298276172070039552;Heunicke
192;2020-08-25 15:05:33+00:00;Endda før brugen af mundbind.;1298275325718208512;Heunicke
193;2020-08-25 15:05:05+00:00;Målet er sansynligvis, at vente på en vaccine eller effektiv behandling.;1298275211901407232;Heunicke
194;2020-08-25 14:59:24+00:00;Så en person smitter altså nu kun en person uden en arm ;1298273780251287552;Heunicke
195;2020-08-25 14:53:18+00:00;Hvad fanden tænker politikerne på? Lukker samfundet ned. Fa. bukker under. Folk bliver arb.løse! Hvor er logikken?;1298272243584139264;Heunicke
196;2018-08-16 03:59:43+00:00;Here's how to avoid throngs of tourists at the world's most visited attractions.;1029940745245876224;Heunicke
197;2020-08-25 14:51:44+00:00;Hvor stor en del af de øgede afgiftindtægter fra dette er øremærket til en informationskampagne om røg i skolerne?;1298271848606478336;Heunicke
198;2020-08-25 14:50:50+00:00;"Peter Geisling sidst i klippet: ""1million skal gå med mundbind 1 uge for at undgå 1 hospitalindlæggelse"" #dkpol";1298271625079435267;Heunicke
199;2020-08-25 14:43:29+00:00;Kravet om mundbind er jo lige trådt i kraft så det er ikke det vi ser virkningen af. I mine øjne er er det for omfattende og i 50% af mine rejser tåbeligt. Er det en generel observation er jeg bange for at respekten for tiltagende forsvinder.;1298269773533310977;Heunicke
200;2020-08-25 14:43:05+00:00;De er også blevet billigere ;1298269671662133248;Heunicke
201;2020-08-25 14:42:27+00:00;Det er skam forstået, men så siger vi at de 10 bliver til 40, men så må vi så sige at de 8 direkte smittede bliver til 0 da de 32 jo reelt er inkluderet i de 40. Jeg forstår godt hvor du vil hen, men syntes nemt man kommer til at tælle nogen dobbelt på den måde;1298269516015603722;Heunicke
202;2020-08-25 14:42:05+00:00;Det lyder som en god ide. Køb gerne flere når de er brugt og bliv ved med at bruge dem. ;1298269421052366850;Heunicke
203;2020-08-25 14:41:53+00:00;Nu er den ikke ligegyldigt når mennesker kan død ;1298269369537982465;Heunicke
204;2020-08-25 14:34:19+00:00;Fedt. Med godt 100 smittede pr dag, så tager det kun 158 år før alle har haft smitten - Jubii.. Eller NOT. Er målet ikke at få det corona-halløj igennem befolkningen, i overkanten af den grønne kurven, så vi får det overstået? Tosset med masker, når der næsten ingen er indlagt.;1298267467228123136;Heunicke
205;2020-08-25 14:32:57+00:00;Jeg tror det betyder at tiltagene virker så længe vi fortsætter med dem.;1298267124654206977;Heunicke
206;2020-08-25 14:26:08+00:00;Renters rente giver fint mening: 0.8 som hver smitter 0.8 som hver ... 0.8+0.8^2+0.8^3+...=4 plus den der startede det. Når kontakttallet er mindre end 1 så er summen i det mindste endelig. Dvs epidemien uddør, men det er også et spørgsmål om hvor hurtigt den gør det.;1298265407204204545;Heunicke
207;2020-08-25 14:21:32+00:00;De 8 smitter igen 6. De 6 smitter igen 4. De 4 smitter igen 3. De 3 smitter igen 2. De 2 smitter igen 1. Og det er godt og vel rundet ned.;1298264248775139328;Heunicke
208;2020-08-25 14:20:44+00:00;Så kan vi måske snart få lov at trække vejret igen, når vi tager toget, bussen eller metroen? Og se de medrejsendes ansigter?;1298264047838564353;Heunicke
209;2020-08-25 14:20:22+00:00;"5 er dog en del bedre end ""renters rente"" af et kontakttal på 1+ε.";1298263955228377088;Heunicke
210;2020-08-25 14:20:09+00:00;Nu har vi lige købt de mundbind. Så skal de sgu også bruges. ;1298263902552125440;Heunicke
211;2020-08-25 14:17:57+00:00;Heunicke: Kontakttallet falder - stort skulderklap til alle. Altsåååå.....Sundhedsstyrelsen fraråder stadig fysisk kontakt ;1298263346471297026;Heunicke
