,date,text
121,10.08.2020,"Fra mandag skal passagererne i den offentlige trafik i Aarhus have mundbind på, og statsminister Mette Frederiksen har meldt ud, at brugen af mundbind kan blive udvidet til andre dele af landet. Men hvordan tager man egentlig et mundbind "
122,10.08.2020," genåbning corona Den hænger i en tynd tråd, efter at smittetrykket er steget betydeligt de seneste uger. Nye restriktioner er sandsynlighed på vej, og statsminister Mette Frederiksen (S) har blandt andet sagt, at danskerne skal forberede sig på "
123,09.08.2020,"Forleden gav Mette Frederiksen interview om landets situation med særligt hensyn til coronakrisen, og det må formodes at være et tegn på, at sommerferien er forbi for regeringen. Det er opmuntrende nyt for de mange, der er dybt afhængige "
124,09.08.2020," med mange år på arbejdsmarkedet. Arnes pension bliver definerende for Mette Frederiksen og de politiske mønstre, siger kommentatorerne. Den bliver imidlertid også en test af medierne og deres klassemæssige blindhed.Trillionerne triller, Tulle vil true "
125,08.08.2020,", der har været længst på arbejdsmarkedet,« lød det fra S-formand – og nu også statsminister – Mette Frederiksen, da hun lancerede forslaget om, at »Nu er det Arnes tur«. Med tre milliarder til formålet ville Socialdemokratiet sikre, at folk som Arne "
126,08.08.2020," relationer? For det skulle vise sig, at det ikke bare handlede om to ugers skolefri, som statsminister Mette Frederiksen først meldte ud. Da skolerne endelig begyndte at åbne igen, var dagligdagen langt fra, som den plejede. Hygiejne "
127,08.08.2020,"Jeg er nok dummere end Mette Frederiksen, men ifølge et nyligt interview med Arne er han det åbenbart også. Ingen af os forstår rimeligheden i oplægget til en ny lov. Min holdning er, at enhver dansker, der af en eller anden grund ikke kan "
128,08.08.2020," til testning i Region Midtjylland kommer, dagen efter at statsminister Mette Frederiksen (S) fredag sagde i et interview med avisen Danmark, at hun føler sig sikker på, at den danske testkapacitet er god nok. - Med den infrastruktur, mobilt "
129,08.08.2020,"Statsminister Mette Frederiksen (S) åbnede fredag for, at der kan komme et påbud om at bruge mundbind i Danmark - eksempelvis under indkøb. Nu kræver Venstre, at hun giver klar besked om, hvornår mundbind kan komme på tale "
130,08.08.2020," og på Facebook har statsminister Mette Frederiksen (S) udtrykt bekymring over danskernes adfærd. Det sker på et tidspunkt, hvor smittetallet er stigende. "
131,08.08.2020," Universitet. Fredag aften udtrykte statsminister Mette Frederiksen (S) bekymring over danskernes adfærd i et interview med avisen Danmark. - Det er ikke godt, det, der sker lige nu. Jeg er bekymret. Vi begynder at slække. Der sprittes mindre af "
132,08.08.2020,"Onsdag mødes Folketingets partier for at diskutere den videre genåbning efter, at antallet af coronasmittede den seneste uge har været stigende flere steder i landet. Allerede nu har statsminister Mette Frederiksen varslet, at danskerne "
133,08.08.2020,", ikke at umyndiggøre os for evigt. Det går vi i hvert fald ud fra. Jeg tror ikke, at Mette Frederiksen eller Angela Merkel specielt er ude på at irritere mig eller undertrykke mig. Demonstranterne i Berlin og Stuttgart siger det modsatte; det er alt sammen "
134,08.08.2020,", gjaldt fra 1. august. Og på grund af stor smittespredning i Aarhus skal borgere her bruge mundbind i den offentlige transport også uden for myldretiden. Det blev et krav fredag. Samme dag åbnede statsminister Mette Frederiksen (S) for "
135,08.08.2020," flere apoteker på Fyn ifølge Fyens Stiftstidende har svært med at følge med den stigende efterspørgsel, til trods for flere af dem på forhånd havde bestil ekstra mange mundbind hjem. Mette Frederiksen åbner for muligt påbud om mundbind »Vi "
136,08.08.2020," mundbind fra slutningen af uge 33, der ender 16. august. Sundhedsstyrelsen har siden 1. august anbefalet alle danskere at bruge mundbind i den kollektive trafik i myldretiden. Også statsminister Mette Frederiksen (S) åbnede fredag for, at der kan "
137,07.08.2020,"Statsminister Mette Frederiksen (S) åbner for, at der kan blive påbud om at bruge mundbind i Danmark, når det ikke er muligt at holde afstand. Det siger hun i et interview med Avisen Danmark. - Man bliver nødt til at indstille sig på "
138,07.08.2020,"Statsminister Mette Frederiksen (S) siger, at hun med de nuværende smittetal har svært ved at se for sig, at nattelivet kan åbne i august. Det skriver hun i et opslag på Facebook. Oprindeligt var planen, at genåbningen af nattelivet "
139,07.08.2020," om dagen. Enkelte dage er tallet steget til over 70.000. Derfor er det også forventet, at dødstallene i USA begynder at stige igen. Knap 130.000 danskere har ikke egen praktiserende læge Før valget kaldte S-formand Mette Frederiksen manglen "
140,06.08.2020,Statsminister Mette Frederiksen gik til valg på at løse den akutte mangel på praktiserende læger i yderområderne ved at indføre et halvt års tvungen tjenestepligt for nyuddannede læger. Men et år efter at regeringen trådte til 
141,06.08.2020," betjente i et fælles dansk-kinesisk politiprogram. Aftalen blev indgået for en treårig periode i 2015 under justitsminister Mette Frederiksen og i 2018 forlænget i yderligere tre år. I Danmark administreres aftalen i praksis af Rigspolitiet, mens "
142,06.08.2020," beslutningsprocesser kan ikke anvendes, og mål er urealistiske her og nu. På pressemødet den 11. marts etablerede Mette Frederiksen en oplevelse af nødvendighed med reference til skræmmebilleder om manglende ressourcer på italienske hospitaler, og al "
143,06.08.2020," af en enorm eksplosion, der vækker minder om borgerkrigens masseødelæggelser. JP MENER: Så er det slut med at sige undskyld Godhavnsdrengene fik sidste år en officiel undskyldning fra statsminister Mette Frederiksen. Nu vil flere "
144,05.08.2020,"For et år siden gav statsminister Mette Frederiksen – som en af sine første embedshandlinger – en officiel undskyldning til Godhavnsdrengene. »I stedet for støtte og undervisning blev I sat til arbejde, som ingen spinkel barnekrop kan "
145,05.08.2020," med valgløfterne fra Socialdemokratiet. Både Pia Kjærsgaard og Mads Fuglede henviser til, at statsminister Mette Frederiksen (S) i valgkampen fastslog, at hun ville være garant for en fortsat stram udlændingepolitik i Danmark. Samtidig har Mette "
146,05.08.2020,"Den 13. august er en hellig dag for Poul-Erik Rasmussen. En dag, som markerer et punktum for 15 års utrættelig kamp. For den 13. august 2019 gav statsminister Mette Frederiksen ham og mange andre drenge, som i perioden 1946 til 1976 "
147,05.08.2020, de var i statens varetægt. 50 år senere har Asger Melbye stadig mareridt om Godhavn Sidste år gav Mette Frederiksen – som en af sine første gerninger som statsminister – Godhavnsdrengene den officielle undskyldning på vegne af den danske stat 
148,05.08.2020," på at realisere drømmen udlægges i dag som en taktisk storbrøler, fordi det tog skikkelse af samarbejde med Socialdemokratiet. Da den bevægelse blev sat i gang, havde ingen dog forudset rækkevidden af S-formand Mette Frederiksens vilje til at flytte "
149,04.08.2020," undskyldning fra statsminister Mette Frederiksen for statens manglende tilsyn. Formanden for Landsforeningen Godhavnsdrengene udtalte i den forbindelse, at undskyldningen var det vigtige, og at det ikke handlede om penge. Men for de 15 Godhavnsdrenge "
150,04.08.2020," for 50 år siden i en periode, som statsminister Mette Frederiksen har kaldt »et af de mørkeste kapitler i danmarkshistorien«. Han blev sendt til Godhavn som 13-årig i september 1969 og boede der i halvandet år. At han siden har måttet "
151,04.08.2020," på samfundssind, men bare autoritetstro flokdyr, der bevidstløst gør, hvad deres ledere beordrer dem til. Mette Frederiksen vil stå med et problem, da hun for længst har takket til højre og venstre; eksempelvis videotalen til de unge i slutningen af maj "
152,04.08.2020,"-systemer og nedskæringer. Efter valget sidste år kunne den guitarspillende socialdemokrat igen kalde sig minister, da statsminister Mette Frederiksen udpegede ham til transportminister. Svenske nattog gennem Danmark rykker nærmere Her er han blevet kritiseret for "
153,03.08.2020,"De Konservatives leder, Søren Pape Poulsen, kommer nu med en fremstrakt hånd til statsminister Mette Frederiksen. Hvis »det virkelig er så vigtigt for statsministeren« at få gennemført en ret til tidligere pension, er Pape klar "
154,03.08.2020,". DF: Udlændinge skal betale for tidlig pension til nedslidte Hvis det virkelig er så vigtigt ... Nu stempler De Konservatives leder, Søren Pape Poulsen, også ind i pensionsdebatten med en fremstrakt hånd til regeringen. At Mette Frederiksen "
155,03.08.2020,"Mette Frederiksen er blevet gift, men den mest berømte mand i hendes liv er ikke ægtefællen Bo Tengberg. Han må vige pladsen for Arne. Arne Juhl er bryggeriarbejder på Bryggeriet Fuglsang i Haderslev og frontfigur i Socialdemokratiets "
156,02.08.2020, statsminister Mette Frederiksen brugte en stor del af topmødet på at presse EU’s samlede udgifter ned samt reducere omfanget af ekstraordinær coronastøtte til de hårdest ramte lande. Kritikken af den danske regering kommer desuden i lyset af 
157,02.08.2020," vedrørende børnepasning, kan ikke opfyldes. Og det med Mette Frederiksens ønske om tidligere pension til den meget omtalte Arne, det er helt uopnåeligt, hvis der skal opnås et bedre velfærdsniveau i Danmark. Hvis Danmarks lønmodtagere "
158,01.08.2020,"tool_temaboks_DeNedslidte En videohilsen fra statsministeren tikkede ind, da Arne Juhl midt i april fejrede 40-års jubilæum som bryggeriarbejder på Bryggeriet Fuglsang i Haderslev. Egentlig ville Mette Frederiksen være kommet forbi "
159,01.08.2020,Den 14. marts holdt Mette Frederiksen pressemøde i Christiansborgs spejlsal med arbejdsmarkedets parter ved sin side. Blot tre døgn tidligere havde statsministeren lukket store dele af det danske samfund som følge af covid-19 
160,01.08.2020," Mette Frederiksen annoncerede nedlukningen af landet, stod de således klar til at flytte hverdagen til Højby og tænde op i pejsen. Og de var langtfra de eneste. »Det blev nærmest højsæson midt i marts, hvilket det har været lige siden "
161,31.07.2020,", som lugter øget omsætning. Mette Frederiksen: Her trænger til en indskærpelse! Tool Debat nyhedsbrev "
162,30.07.2020," og finansloven var på spil. I dag hedder statsministeren Mette Frederiksen, og flertallet har rød blok. Men DF kan alligevel blive afgørende for regeringens helt store slagnummer i det kommende efterår – en ny ret til tidlig folkepension. Det skyldes "
163,30.07.2020, Frederiksen har udnyttet coronakrisen til uhæmmet at få mere magt.Partier kræver svar: Hvem anbefalede coronanedlukningen? Derfor har vi grundloven til at sætte grænser og beskytte den enkelte. Mette Frederiksen har under coronakrisen sat 
164,30.07.2020," plejehjem. Minister lover forbedring af ældreplejen efter »massive svigt« Også statsminister Mette Frederiksen (S) må på banen, mener Bjarne Hastrup. - Der er behov for en kulturrevolution i plejesektoren, siger han. - Vi vil bruge det især overfor "
165,30.07.2020, af lovgivning at forhindre andre i at komme til. Om ikke at være korrupt.Mette Frederiksen kræver styrket retssikkerhed i EU-budget Det vil ændre sig. Kommunismen holdt i 40 år. Orban og hans ligesindede varer nok ikke så længe. Andetsteds – i Kina 
166,29.07.2020,", som folk kan lide og synes er fedt. Det skal være stort. Jeg vil ikke nøjes. Det skal være 110 pct. eller ingenting.« Drømme slået itu Vi spoler tiden tilbage til mandag den 6. april om aftenen, da statsminister Mette Frederiksen atter gik "
167,29.07.2020," er lidt underligt, at nogle stadig ikke forstår, hvorfor vi lukker ved midnat. Så spørger vi; ”har du hørt om Mette Frederiksen?”. Så forstår de, at det ikke blot er en regel på vores bar,« sagde hun og tilføjede: »Den bedste trussel, man kan "
168,29.07.2020, og vores eget København.Sådan er det gået med Mette Frederiksens store strammerplan Terroristens mål er at sprede frygt. Og den frygt har om noget lammet vores vestlige samfunds lyst til at imødegå islamiseringen. Ytringsfriheden er blevet knægtet 
169,29.07.2020," Eggert har man oplevet en stigende interesse for lejeboliger efter, at Mette Frederiksen lukkede landet ned 11. marts som konsekvens af coronaepidemien. Her måtte eksempelvis mange studerende, som var på udvekslingsopholdet i udlandet, pludselig "
170,28.07.2020,"Den seneste uge er sagen om nedlukningen af Danmark igen blusset op. Partier i Folketinget kræver svar fra regeringen i sagen, fordi statsminister Mette Frederiksen under et historisk pressemøde den 11. marts henviste til myndighederne ift "
171,28.07.2020," er mindeordene og taksigelserne også strømmet ind. På Instagram skriver statsminister Mette Frederiksen en tak til komponisten. »Tak for melodierne, kære Bent. For mig er du lyden af Danmark. Du gav os melodierne til Matador, Olsen-banden og så "
172,28.07.2020," efter at hun var fyldt 80 år. Hun havde gennem længere tid været syg af kræft. Da statsminister Mette Frederiksen (S) blev gift på Møn 15. juli, måtte Lone Dybkjærs mand, den tidligere statsminister Poul Nyrup Rasmussen (S), vende om, inden han nåede til kirken "
