;date;text;id;key
115;2020-08-05 13:13:52+00:00;Jeg er helt enig i, at lokale udbrud kan tale for lokale initiativer. Jeg er ikke så bekymret over, at epidemien er ude af kontrol, fordi R stiger med lavt smitteomfang: http://punditokraterne.dk/2020/06/25/en-covid-19-model-med-adfaerd-kan-fortaelle-os-ret-meget/ Derimod er effekt af gener. nedlukning mere tvivlsom: http://punditokraterne.dk/2020/08/04/hvor-effektive-er-nedlukninger/;1290999463197147136;@karemolbak
116;2020-08-05 09:47:56+00:00;@venstredk @KonservativeDK @Spolitik @SFpolitik @radikale @DanskDf1995 @Enhedslisten @NyeBorgerlige @LiberalAlliance - hvem af jer sætter lige en stopper for den dumhed/svinestreg fra @omDSB ? eller skal vi have @KareMolbak @SSTbrostrom eller @SSTSundhed på banen? #dkpol;1290947639773671424;@karemolbak
117;2020-08-05 08:42:15+00:00;@KareMolbak TAK Kåre Mølbak fordi du passer dit job og offentligt har udtalt din bekymring if m stigende smitte i DK - uden at spørge regeringen om lov først..- !!!!!;1290931109270884353;@karemolbak
118;2020-08-05 08:30:55+00:00;Et nærstudie af data er ret interessant. Stigningen i smittetrykket (kontakttal) sker i øer (fx Ringsted og Aarhus) Håber derfor, vi overvejer en differentieret genåbning, hvor regionale forskelle vejer tungt. Så nej til planlagte fase 4 og ja til alternativ model. @KareMolbak;1290928259442651138;@karemolbak
119;2020-08-05 07:20:27+00:00;@KareMolbak @Heunicke - det er nok værd at tage med i betragtningen omkring fase 4. Med tanke på hvor mange mennesker der står stimlet sammen på især pendlerafgangene. Evt. indfør krav om mundbind?;1290910523144404993;@karemolbak
120;2020-08-05 07:07:52+00:00;@KareMolbak hvorfor er der ikke åbenhed om hvem i mødes med.. Ved fra kilde nær Brostrøm at MF hører slet ikke efter. Hvf hører hun på dig.. Du repr jo ikke evidens.. Eller..???;1290907356767891456;@karemolbak
121;2020-08-05 07:04:51+00:00;@KareMolbak SST argumenterer vidensk.. Hvorfor gør du ikke det??;1290906599045857287;@karemolbak
122;2020-08-05 07:03:55+00:00;@KareMolbak hvorfor fortæller du ikke fakta.. Og hvorfor fortæller du ikke at der er 40-50 % fejlkilde på danske test.. De skr i Norge at danskere isoleres fejlagtig.. Pga falsk pos svar..;1290906361946152960;@karemolbak
123;2020-08-04 17:12:28+00:00;Og pinligt at #dkmedier igen laver mikrofonholderi og falder for det Bekæmp de grupper, der de problemer med, bl.a. migranter. Ikke danskerne som helhed @Statsmin @SSTbrostrom @KareMolbak @SSI_dk @SSTSundhed @Heunicke @DKsundhed @regeringDK #dkpol #sundpol;1290697121608409090;@karemolbak
124;2020-08-04 17:10:10+00:00;Den sædvanlige tretrinsraket, som vi har set før: Først sendes @KareMolbak i byen for @Statsmin Så dukker @Heunicke op fra sit skjul og henviser til Mette Frederiksens stikirend drenge, @KareMolbak og @SSTbrostrom Og så kommer @Statsmin og lukker ned. Pinligt #dkpol;1290696541544554497;@karemolbak
125;2020-08-04 15:39:02+00:00;For @regeringDK @Heunicke er det mere vigtigt at få kameratid end orientere borgerne Han minder om @SSTbrostrom @KareMolbak #dkpol #sundpol;1290673610189942784;@karemolbak
126;2020-08-04 15:03:03+00:00;"det er der; alle plejehjem er lukket for besøgende, alle medarb. skal testes hver 14. dag og";1290664553190174721;@karemolbak
127;2020-08-04 14:25:54+00:00;Almindelig sund fornuft tilsiger, at @regeringDK og @folketinget følger @KareMolbak. #COVID19dk;1290655203583299585;@karemolbak
128;2020-08-04 14:12:46+00:00;Trekløveret @SSTbrostrom @karemolbak @Statsmin har mistet alle former for troværdighed. I en tid med covid-19 og grundlovsbrud er det en farlig ting #dkpol #sundpol;1290651899872542724;@karemolbak
129;2020-08-04 14:09:48+00:00;.@SSI_dk og @SSTSundhed er ikke længere troværdige myndigheder De har skiftet mening og holdning konstant Særligt når det har passet ind i @Statsmin Mette Frederiksen planer @SSTbrostrom og @KareMolbak bør forlade deres poster I er ikke troværdige længere #dkpol #sundpol;1290651153542393857;@karemolbak
130;2020-08-04 12:29:06+00:00;Genåbningens fase 4 kan ikke sundhedsfagligt anbefales, lyder det fra @KareMolbak, faglig direktør for Infektionsberedskab på @SSI_dk. #covid19dk;1290625809842081793;@karemolbak
131;2020-08-04 10:41:46+00:00;#MUNDBIND Anbefaler videre debat om effekt afventer resultat af undersøgelse med 6.000 forsøgspersoner. Professor @vibebenfield et al har lovet at offentliggøre i løbet af august @Heunicke @LykkePetri @VangstedMarie @KareMolbak @SSTbrostrom #dkpol #dkmedier @tv2newsdk @DR1TV;1290598797287084033;@karemolbak
132;2020-08-04 08:50:43+00:00;Host lidt eller køb ind nøgen. Det skaber naturligt lidt afstand.;1290570854393417729;@karemolbak
133;2018-11-15 11:49:50+00:00;They could have been so much more.;1063036348603527168;@karemolbak
134;2020-08-04 08:38:03+00:00;Vi bliver nødt til at hjælpe folk med at huske det. Vi er bare kommet lidt fra det. Vi har brug for en opsang!;1290567666571382784;@karemolbak
135;2020-08-04 08:16:00+00:00;- Går man i supermarkedet, er det vigtigt at holde to meters afstand til næste kunde, når man står ved kassen. Sprit af, når I går ind, sprit af, når I går ud, sprit af, når I har betalt og har trykket på et tastatur. - Så husk de regler, for jeg ved, at I kan, siger Kåre Mølbak;1290562117414813697;@karemolbak
136;2020-08-04 07:55:24+00:00;Virusen vil være i vores tid så længe vi vil have den. fordi folk har ikke lidt pil og Disciplin. jammen jeg vil bare feste jeg vil bare har min frihed jeg er lige glad med det er jo kun de gamle osv osv kan af siger det. sådan Fungerer en virus ikke.;1290556929643880448;@karemolbak
137;2020-08-04 05:51:34+00:00;Vi kommer givet vis ikke udenom lokale nedlukninger af byer rundt i landet. Og jeg er helt tryg ved regeringens beslutning, når vi kommer dertil. Når myndigheder og eksperter slås internt om strategi, er det godt vi har en regering der er sikker i spyttet.;1290525769232453632;@karemolbak
138;2020-08-04 00:15:21+00:00;#MundBind 5 fejl vi ikke må begå. Der er et par stykker mere som bl.a. reportere/studieværter hos @tv2newsdk og @DR1TV åbenbart ikke kender. Vender tilbage med dem https://www.dr.dk/nyheder/indland/mundbind-her-er-fem-fejl-du-ikke-maa-begaa?cid=newsletter_nb_kobenhavn_20200803152852 @LykkePetri @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz #dkpol #dkmedier;1290441156602585089;@karemolbak
139;2020-08-03 23:31:48+00:00;Godt 80 #statskundskabsstuderende var forrige weekend samlet på @AarhusUni fordi de skal være tutorer for de nye studerende. Mandag viste det sig at flere var smittet med #COVID19dk. Det bekræfter institutleder til Lokalavisen Aarhus 3/8. #dkpol #dkmedier @tv2newsdk;1290430198224166914;@karemolbak
140;2020-08-03 22:41:38+00:00;Enig Per men presset er størst mod @Heunicke som #COVIDpartierne og B (@radikale) vil forhindre i at udvikle politik gennem ligegyldige samråd ;1290417573289435136;@karemolbak
141;2020-08-03 22:16:44+00:00;Slagteriet og Ringsted er udeladt af aktuelle opgørelse fra @SSI_dk (som desværre ofte skjuler testresultater fra konkrete episoder, fx hjemvendte unge fra Bulgarien). Men de godt 8.500 som festede i Århus 29/7 (uge 31) kan tidligst spores uge 33/34. Noget andet må være hændt ;1290411303127994369;@karemolbak
142;2020-08-03 22:03:37+00:00;Håber virkelig der bliver holdt igen med fase4 åbningen. Håber regeringen kan modstå presset fra Radikale Venstre, BT (poul Madsen) Ekstrabladet (Henrik Qvortrup), Lars Løkke Rasmussen, Liberale Alliance og Venstre.;1290408003460648963;@karemolbak
143;2020-08-03 21:44:15+00:00;Et er et slagteri i Ringsted. Noget andet er at det er løbet løbsk i Århus. Frygter virkelig at det er byens fest i forbindelse med en 3.plads i fodbold der kan have været medvirkende hertil. Der bliver ikke meget at tale om ift. at drøfte hvad der skal åbnes når partierne mødes.;1290403129402556417;@karemolbak
144;2020-08-03 21:21:48+00:00;Det sejler big time.. trænger til at blive strammet op, ellers vil alt det gode arbejde der er blevet gjort være nyttesløst grotesk de ikke er blevet isoleret væk fra de andre ;1290397480895549443;@karemolbak
145;2020-08-03 21:07:07+00:00;#COVID19dk Vi er tæt på at miste grebet. @KareMolbak er bekymret. Det samme er lektor Viggo Andreasen (myndighedsbetjener @Heunicke sammen med dekan Susanne Sørensen og prof. Lone Simonsen, RUC). https://www.dr.dk/nyheder/indland/epidemien-kan-komme-ud-af-kontrol-kaare-moelbak-er-bekymret-over-udviklingen @LykkePetri @SSTbrostrom @tv2newsdk @DR1TV #dkpol #dkmedier;1290393787559284737;@karemolbak
146;2020-08-02 17:08:35+00:00;Også et godt gæt Georgi! ;1289971369124360192;@karemolbak
147;2020-08-02 17:00:25+00:00;Godt gæt Viggo... jeg opfattede det som en reminder til alle som kommer hjem fra ferie i udlandet - eller som en besked om at nu tog han på ferie... vi som bor i @koebenhavner cykler normalt til nærmeste strand ;1289969312854429696;@karemolbak
148;2020-08-02 16:39:15+00:00;"Mit gæt Georgi; Solen lokker mange til stranden - Nogle tager bus/tog hvor de stimler sammen. Begge steder kræves mundbind ?? ";1289963986088153089;@karemolbak
149;2020-08-02 16:32:30+00:00;#COVID19 Kommunikation på et højere plan fra @SSTbrostrom Måske pressechef Tina Guldmann @SSTGustavsen, @SSTSundhed kan forklare hvad chefen mener @Heunicke @LykkePetri @VangstedMarie @KareMolbak @tv2newsdk @DR1TV #sundpol #SundhedForAlle #MundBind #dkpol #dkmedier;1289962286824558592;@karemolbak
150;2020-08-02 11:10:12+00:00;Ja da.... bestemt. Men de er desværre så stille. Men mange holder vel også sommerferie nu...;1289881180070768642;@karemolbak
151;2020-08-02 09:14:54+00:00;Der er mange af dem jeg har stor tiltro til ;1289852162097344512;@karemolbak
152;2020-08-01 15:20:05+00:00;Disse personer som her sendes til er nok ligeglade med Derya U. Jen Brea, Ron Davis, IOM, WHO, EU etc. Ja, hjernevask som @KVarming skev forleden. For man tror på en snedig psykiater, som efter mange års eksperimenteren med GET til ME-pt ikke har formået noget @Heunicke @Blixt22;1289581675261788162;@karemolbak
153;2020-08-01 12:12:42+00:00;"Ja, det ku' man håbe. Men det svar, som jeg har hørt gentaget gennem 23 år som ME-pt er: ""Vi ved meget lidt om ME"". Slut ! Aldrig een eneste som har fortsat - og det vil vi gøre noget ved. Når man i DK vælger ikke at blive klogere på ME, så kan det svar jo genbruges uendeligt.";1289534518555107331;@karemolbak
154;2019-01-01 14:47:18+00:00; Form Experience Potential Here's the top 50 players under the age of 23 in world football.;1080113238535294976;@karemolbak
155;2020-08-01 05:06:44+00:00;Jeg ser mindst een der er gået i mundbind-selvsving. Er der nogen af jer der har en løsning for de tusindvis af fattige familier, skiftende regeringer skal have sig opbevaret igennem beskæftigelses- og integrationssystemet? Eller de er som sædvanligt ikke med i overvejelserne?;1289427321984671745;@karemolbak
156;2020-08-01 03:55:15+00:00;Håber danske forsker/læger siger det samme @SSTProbst @freitagplo @ProfJLundgren @prof_ost @henrik_ullum @Camilla_Rathcke @SSTbrostrom @mortensode @stinuslindgreen @RikkeKroghMads1 @AndersPerner @Pottegard @LasseTKrogsbll @apandersen @JoachimTHP @KareMolbak #sundpol #COVID19dk;1289409331658555393;@karemolbak
157;2020-08-01 00:53:06+00:00;"#MUNDBIND 1 af 11 Snakken om mundbind skal tages nu skrev @M_B_Petersen 27. juli og fulgte op med 10 tweets. Det ""gav pote"" 1. august + @Heunicke @LykkePetri @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @tv2newsdk @DR1TV #COVID19 #Covid19dk #dkpol #dkmedier";1289363492190003201;@karemolbak
158;2020-08-01 00:16:34+00:00;#MUNDBIND Professor: @SSTSundhed bør nu også overveje hjemmelavede mundbind. https://9sh.re/V1ORidaDMp#2 @Heunicke @LykkePetri @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @TyraTgv @tv2newsdk @DR1TV #dkpol #dkmedier #COVID19 #COVID19dk 19dk;1289354298753769474;@karemolbak
159;2020-07-31 23:51:25+00:00;"#SuperSpredere Tysk sundhedsekspert @Karl_Lauterbach: ""Myndighederne bør fokusere på #SuperSpreaders"". Pligtlæsning for @Heunicke, @SSTbrostrom og @KareMolbak imho https://www.spiegel.de/international/germany/german-health-expert-karl-lauterbach-the-authorities-should-focus-their-efforts-on-super-spreaders-a-1ed7f195-c2e7-446d-903d-51766d544a65?sara_ecid=nl_upd_1jtzCCtmxpVo9GAZr2b4X8GquyeAc9&amp;nlid=bfjpqhxz (Artikel fra @derspiegel 32/2020, 1. august 2020). #COVID19 #COVID19dk #dkpol #dkmedier";1289347967988764673;@karemolbak
160;2020-07-31 22:30:54+00:00;læste om specielle coronafiltre til biler;1289327708455882753;@karemolbak
161;2020-07-30 14:16:11+00:00;måske kan covid komme ind gennem ørerne også? ;1288840820624363521;@karemolbak
162;2020-07-28 05:06:45+00:00;Historien gentager sig: “Post-Covid syndrome, Myalgic Encephalomyelitis, and the recurring pseudoscience of mass hysteria” Håber forskere #dkmedier og #sundpol er opmærksomme, så vi ikke begår fortidens fejl #dkforsk #dkvid @ProfJLundgren @KareMolbak ;1287977773055844352;@karemolbak
163;2020-07-27 08:23:15+00:00;@KareMolbak fra @SSI_dk (der vel også er en slags myndighed) anbefalede lukning af skolerne.;1287664835686268929;@karemolbak
164;2020-07-26 08:04:54+00:00;Se op for @StemLAURITZEN og @MortenDahlin (begge har blokeret mig og jeg har blokeret begge). Måske Tommy @aahlers (ham holder jeg øje med - i al fald her på Østerbro 2100 frem mod KV2021). Så længe @troelslundp og ekskæresten fra Bukkerup bakker op får Jakob næppe problemer ;1287297832127537152;@karemolbak
165;2020-07-26 06:10:15+00:00;Tjae så forsvandt den sommeragurk ;1287268978885308416;@karemolbak
166;2020-07-26 05:11:30+00:00;Støttede. Men anbefalede han? En ikke uvæsentlig sondring @KareMolbak ? @tv2nyhederne Kåre Mølbak: Jeg støttede nedlukning af skolerne https://nyheder.tv2.dk/samfund/2020-07-25-kare-molbak-jeg-stottede-nedlukning-af-skolerne;1287254191933665281;@karemolbak
167;2020-07-26 00:01:31+00:00;Har I dokumentation for Mølbaks anbefaling? Eller foregår anbefaling/råd på samme måde som hos den korrupte Hækkerup families juraprofessors frivillige retshjælpsbestyrelse, hvorefter de vender Lov på hoved for at hjælpe nyByggeri/advokat hvidvask? #dkpol;1287176184200155149;@karemolbak
168;2020-07-25 18:52:21+00:00;"Det tror jeg ikke på. Umiddelbart ser det ud til at partiets ""unge løver"" ikke er tilfredse med at at det var @JakobEllemann der løb med formandsposten. Så lige nu er de igang med at underminere hans position på en ganske effektiv måde. Spørgsmålet er om smertegrænsen er 15%?";1287098380850782208;@karemolbak
169;2020-07-25 17:49:30+00:00;@KareMolbak kom med en virologisk vurdering. @SSTbrostrom kom med en sundhedsfaglig vurdering. Begge professionelle. Men den forskellige tilgang gav selvfølgelig også en forskellig vurdering.;1287082564264570880;@karemolbak
170;2020-07-25 16:06:21+00:00;Den langsigtede strategi er en VKR regering om 8 år - men taktikken er kortsigtet og det spil magter de ikke, så det bli'r en KVR regering... hvis overhovedet ;1287056603456450562;@karemolbak
171;2020-07-25 15:48:46+00:00;Godt råd - Efter @KareMolbak udmelding skift emne - jeg vil foreslå, at @venstredk går konstruktivt sammen med øvrige partier fremadrettet for at få os bedst muligt ud af #COVID19dk - nysmittede stiger desværre - kalder på opmærksomhed fra #dkpol;1287052178578972673;@karemolbak
172;2020-07-25 15:11:16+00:00;Og slet ikke udtryk for enighed. Det var Venstre-folkene fuldstændig ligeglad med selv om de om nogen ved hvordan man kan manipulere med teksten. Men intet tyder på at de vil erkende at det de troede var deres store vindersag pludselig er forsvundet mellem fingrene på dem.;1287042742279962625;@karemolbak
173;2020-07-25 15:09:47+00:00;Hvad er det V har gang i? Håber nogen finde noget pænt at sige. Jeg kan ikke ;1287042368223535104;@karemolbak
174;2020-07-25 14:24:22+00:00;"#VildeBrostrømMails Den opmærksomme læser har set @SSTbrostrom afslutter sin #ToFingerMail med: ""Ovenstående har været drøfte med fagdirektør, professor Kåre Mølbæk, Statens Serum Institut."" Drøftet. Ikke nødvendigvis godkendt af @KareMolbak #dkpol #dkmedier @tv2newsdk @DR1TV";1287030941182038016;@karemolbak
175;2019-10-17 23:24:40+00:00;English is the most spoken language in the world. Can you guess what No. 2 is?;1184973532738052096;@karemolbak
176;2020-07-25 13:54:50+00:00;#COVID19dk Professor Kåre Mølbak, @SSI_dk retweet 27. februar 2020 om #Coronavirus møde i @regeringdk #Sikkerhedsudvalg: https://twitter.com/regeringDK/status/1233062800194461697 @statsmin @Heunicke @LykkePetri @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @TyraTgv #dkpol #dkmedier @tv2newsdk @DR1TV;1287023508527226880;@karemolbak
177;2020-07-25 13:38:17+00:00;"#COVID19dk Professor Kåre Mølbak, @SSI_dk udmelding om ""Godt samarbejde i ministerområdet om #Corona"" den 4. februar 2020 @statsmin @Heunicke @LykkePetri @VangstedMarie @KareMolbak @SSTbrostrom @LMSTSenderovitz @TyraTgv #dkpol #dkmedier @tv2newsdk @DR1TV";1287019343537147904;@karemolbak
